"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2023-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Colombia","COL","Relación empleo y población, edades entre 15 y 24 años, varones (%) (estimación modelado OIT)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.443","57.995","59.668","59.577","57.427","54.135","53.573","50.488","45.427","45.315","52.123","51.279","52.663","50.463","51.113","49.535","47.741","47.02","49.957","51.171","53.247","54.994","54.135","54.142","55.44","53.009","52.196","51.633","48.848","42.734","45.015","43.989",
"Colombia","COL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.89448","19.90413","19.3076","18.45739","18.23942","18.55151","18.25154","18.54424","19.52259","20.23885","20.86644","20.54742","21.24356","19.91201","20.70777","19.50452","17.27776","18.04765","18.37897","18.37932","17.81124","17.40779","16.60016","16.22947","16.00625","16.00637","16.53367","16.70848","15.76901","16.60805","15.92783","",
"Colombia","COL","Empleo infantil en la agricultura, varones (% para cada edad de niños entre 7 y 14 años)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.12","","55.11","","","48.04","","48.44","53.43","","","","","","","",
"Colombia","COL","Tasa de crecimiento promedio anualizada en el consumo medio o ingresos reales per cápita según encuestas, 40 % más pobre de la población (%)","SI.SPR.PC40.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.39","",
"Colombia","COL","Poverty gap at $6.85 a day (2017 PPP) (%)","SI.POV.UMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2","","","","31.6","","","34.7","31.3","35.8","27.8","27.1","26.5","24","","","22.5","21.2","19.4","17.5","16.7","15.6","14.4","13.7","13.5","13","13.1","14","19","16.2","",
"Colombia","COL","Multidimensional poverty headcount ratio, male (% of male population)","SI.POV.MDIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9","18.3","16.2","",
"Colombia","COL","Multidimensional poverty index, children (population ages 0-17) (scale 0-1)","SI.POV.MDIM.17.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Poverty headcount ratio at $3.65 a day (2017 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","","","","34.2","","","38.2","33.2","39.5","30.9","29.3","28.8","25.6","","","24.1","22.2","20","17.9","16.8","15.3","14.3","13","12.9","12.1","12.2","13.7","19.3","16","",
"Colombia","COL","Participación en el ingreso del 20% peor remunerado de la población","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","","","","2.4","","","2","1.9","2.4","3.2","3.5","3.5","3.6","","","3","3.3","3.3","3.5","3.5","3.5","3.6","3.8","3.9","4.1","4","3.7","3.1","3.6","",
"Colombia","COL","Participación en el ingreso del 20% mejor remunerado de la población","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7","","","","60.8","","","62.4","62.2","61.4","60.6","58.6","60","59","","","59.7","58.8","59.2","58.2","57.3","57.3","57.2","55.8","55.5","54.8","55.4","56.2","57.9","56.3","",
"Colombia","COL","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.1098578135052","101.43302036294","92.354637753762","87.8887416288301","114.330520768224","137.536486463485","155.716289929271","183.355376198877","212.96031354648","209.218860130776","210.092069481754","206.85067861779","239.218449143134","268.017363744891","281.916401096094","290.669274062038","312.194688129889","318.759953596153","328.169032579813","368.409194419939","365.230240670806","","",
"Colombia","COL","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.38505388","18.49535853","15.1414463","11.12794866","21.90280283","34.33415161","42.93053472","59.48498916","78.86173007","69.07368893","76.88210066","76.77252939","97.6057663","99.47200454","95.49366026","72.16754942","69.82339864","76.09253229","78.24994094","73.81387538","64.84957186","","",
"Colombia","COL","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.88161659","15.37750435","14.86478043","15.59885502","15.73734665","16.83091927","16.05757141","16.28444099","16.6930294","17.0406189","16.82774162","16.48455238","16.19956207","16.34110641","16.18276405","17.03754425","17.65917969","18.60467529","15.75658035","17.55863571","19.47044373","","",
"Colombia","COL","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02341129","0.06472257","1.17671798","2.40474901","1.98284739","1.98739479","1.70365975","1.4443507","0.22880287","0.18629999","0.2836361","0.76761139","2.87613498","","","","","","","","","","",
"Colombia","COL","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.63529348","5.94238234","5.73295689","5.77505875","5.79892778","6.06709862","6.33551502","6.49102831","6.84192705","7.31134653","7.07130098","6.78076839","6.74599648","7.01724052","7.18553209","7.52338505","7.53117037","7.67864323","7.62541389","8.1165638","8.99294186","","",
"Colombia","COL","Proportion of population pushed or further pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.TOT1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.91","","","","","","","","","","","3.11","","","","","","","","1.34","","","","","","",
"Colombia","COL","Proportion of population pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%)","SH.UHC.NOPR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.63","","","","","","","","","","","1.98","","","","","","","","1.24","","","","","","",
"Colombia","COL","Proportion of population pushed further below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3","","","","","","","","","","","8.53","","","","","","","","5.07","","","","","","",
"Colombia","COL","Tasa de éxito en el tratamiento de la tuberculosis (% de casos registrados)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","71","73","80","80","71","71","77","56","75","74","73","72","71","76","75","61","73","74","75","71","","",
"Colombia","COL","Prevalencia de emaciación (% de menores de 5 años)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","","3.8","","","","","","1.7","","","","","1","","","","","1.6","","","","","0.9","","","","","","1.6","","","","","","",
"Colombia","COL","Mortalidad provocada por lesiones por accidentes de tránsito (por cada 100 000 personas)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","19","17.2","17.5","16.9","17.4","17.9","18","17.7","16.2","15.8","16.7","16.7","16.9","18","18.6","17.2","16.3","15.4","","","",
"Colombia","COL","Camas hospitalarias (por cada 1.000 personas)","SH.MED.BEDS.ZS","2.57554721832275","","","","","","","","","","2.09730005264282","","","","","","","","","","1.56410002708435","","","","","","","","","1.25109994411469","1.3667000532","","","1.2999999523","","","1.4600000381","","","","","","","1.1000000238","1.2","","1","1","","","1.48","1.45","1.48","1.54","1.59","1.61","1.68","1.7","1.71","","","","",
"Colombia","COL","Cobertura de la terapia antirretroviral para la prevención de la transmisión de madre a hijo (% de mujeres embarazadas que viven con el VIH)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","3","8","16","7","12","29","36","43","40","41","43","49","44","43","54","51","49","46","46","",
"Colombia","COL","Incidence of HIV, all (per 1,000 uninfected population)","SH.HIV.INCD.TL.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.14","0.18","0.22","0.25","0.28","0.29","0.29","0.29","0.28","0.28","0.26","0.23","0.23","0.22","0.21","0.21","0.21","0.21","0.19","0.2","0.21","0.22","0.21","0.2","0.19","0.19","0.19","0.18","0.18","0.18","0.17","0.17","",
"Colombia","COL","Cobertura del tratamiento antirretroviral (% de las personas que viven con el VIH)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","2","3","5","6","8","14","11","12","13","19","26","30","35","41","47","51","50","57","69","74","",
"Colombia","COL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5495180186544","68.8641708171215","69.1752616173546","69.4828061807332","69.7863824437527","70.0860124543181","70.3817298964061","70.6354233345572","70.8848352722594","71.129988451761","71.3704833631711","71.6063729113685","71.8381237323737","72.065357493291","72.2881015066443","72.5068379340233","72.7215997126754","72.9320062470848","73.1264378879352","73.2719193638744","73.413231097311","73.7198955424508","73.8560448264451",
"Colombia","COL","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3042377166324","98.3821331324187","98.4600236115694","98.5379091540847","98.6157897599644","98.6936654292086","98.7715361618173","98.8494019577905","98.9272628171282","99.0051187398303","99.0829697258969","99.160815775328","99.2386568881237","99.3164930642837","99.3943243038083","99.4721506066974","99.5499719729509","99.627788402569","99.6878778577855","99.6804390180783","99.6730079504531","99.9211300475059","99.9180793254157",
"Colombia","COL","Mortalidad provocada por enfermedades cardiovasculares, cáncer, diabetes o enfermedades respiratorias crónicas entre las edades exactas de 30 y 70 años (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1","14.5","14.1","14.1","13.8","13.5","13.2","12.6","12.1","11.3","11.1","10.5","10.3","10.2","10.2","10.3","10.3","10.2","9.8","9.7","","","",
"Colombia","COL","Tasa de mortalidad, menores de 5 años, mujeres (por cada 1.000 nacidos vivos)","SH.DYN.MORT.FE","127.6","123.3","119.1","115.2","111.6","108","104.6","101.3","97.9","94.5","90.9","87.4","83.7","79.9","75.9","71.9","67.7","63.7","59.8","56.1","52.5","49.3","46.2","43.5","41.2","39","37.1","35.5","34","32.7","31.6","30.4","29.4","28.4","27.3","26.3","25.4","24.5","23.6","22.9","22.1","21.4","20.8","20.2","19.6","19.1","18.6","18","17.5","16.9","16.4","15.8","15.3","14.8","14.3","13.9","13.4","13","12.6","12.2","11.8","11.5","",
"Colombia","COL","Probability of dying among youth ages 20-24 years (per 1,000)","SH.DYN.2024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7","15.8","15","14.3","13.6","13","12.6","12.4","12.5","12.9","13.2","13.3","12.8","11.9","10.9","9.9","9.2","8.8","8.6","8.4","8.2","7.9","7.6","7.3","7.1","6.9","6.8","6.8","6.8","6.7","6.7","6.6","",
"Colombia","COL","Número de muertes de recién nacidos","SH.DTH.NMRT","28790","28747","28581","28316","28000","27453","26905","26290","25572","24773","24030","23309","22641","22083","21614","21225","20904","20550","20215","19896","19437","18987","18550","18058","17672","17320","17043","16816","16641","16495","16234","15911","15522","15112","14660","14182","13701","13182","12679","12196","11719","11271","10825","10400","9961","9527","9097","8694","8304","7936","7599","7305","7030","6758","6500","6246","6010","5783","5589","5470","5298","5106","",
"Colombia","COL","Número de muertes infantiles","SH.DTH.IMRT","66106","65644","65049","64292","63372","62196","60657","58942","57051","54932","52791","50710","48691","46799","45068","43513","42080","40702","39291","37949","36487","34981","33548","32091","30775","29615","28597","27736","26997","26374","25834","25279","24629","23915","23153","22324","21468","20626","19816","19078","18377","17699","17027","16355","15680","14997","14322","13676","13078","12509","11975","11510","11086","10666","10261","9867","9489","9141","8828","8614","8353","8077","",
